,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
89,0.0133017376065,0.0211519338191,8.7445055641e-09,2.88040234026e-11,1.35328004358e-09,9.26621282815e-07,4.31998792294e-08,2.6082432214e-08,0.884613454342,0.0805045366287,2.00255300342e-07,1.56879978022e-05,4.81927429519e-07,3.40329431303e-09,1.05220660743e-12,0.00041093013715
90,0.911606431007,0.0161519609392,2.57353576671e-07,9.8631877405e-13,2.47676098297e-07,0.0018458198756,0.000667385756969,9.55216616916e-09,3.38228756114e-09,8.59838053202e-07,0.0697115212679,4.83493863612e-07,6.38205222003e-07,1.40936808748e-05,2.81512654965e-07,1.0033938063e-13
91,3.53468863068e-07,0.000270153046586,5.20775913712e-13,0.999729454517,3.29959597423e-08,6.58257414217e-16,1.80895359456e-12,6.06166549247e-12,2.08055950246e-09,1.70486936962e-17,7.57730322931e-09,1.02177181646e-11,1.6703780286e-12,2.37386743292e-13,1.65863867779e-11,7.7363696004e-16
92,1.0,7.01120298903e-16,5.91994662028e-16,2.40096995138e-24,5.20163556325e-12,1.2255553343e-11,4.45914924993e-13,4.9601858962e-17,3.5745829313e-17,7.92831606745e-18,8.88937632271e-14,5.41313277839e-14,3.44496955266e-16,1.31690253659e-14,2.74693737707e-15,3.63096835825e-26
93,0.338229179382,3.11497524308e-06,2.79230562228e-07,0.000347517023329,0.000549595453776,3.69394570487e-10,0.314027667046,1.3828894474e-08,9.7789961892e-13,0.346812516451,1.0954919162e-05,6.05065406489e-06,2.25322569491e-08,1.31582200993e-05,2.33965602447e-09,9.95187710018e-10
94,1.0163253919e-11,4.2407861717e-21,3.89402221676e-17,4.42202814537e-16,1.2050954581e-13,2.79608326264e-18,1.40318027498e-15,6.5694743806e-17,2.49738977328e-13,1.0,1.52614745468e-19,1.65447191537e-13,2.87003449153e-17,1.75219234467e-14,2.57708576701e-11,8.31542646116e-19
95,0.998963475227,2.32174897974e-06,1.95915117462e-10,8.73775155236e-22,2.64881450107e-11,0.000811624573544,3.00415536003e-07,2.83714891858e-11,1.56063785667e-17,9.04608299379e-08,0.000178775007953,2.62103567366e-05,6.47472297999e-10,1.67518301168e-05,1.60192604755e-16,4.32573187936e-07
96,8.29295476734e-09,1.36298437279e-18,4.44522297796e-15,2.88543982544e-13,0.000109539279947,3.11078338653e-13,5.43746959351e-13,1.58528928815e-15,1.04547656729e-15,0.999890446663,2.21872781624e-21,2.29839203225e-11,2.96123586569e-15,8.24956964719e-13,6.30694566126e-14,2.33125411645e-22
97,0.999974489212,2.19159988683e-21,2.82530486535e-17,3.46849900357e-38,4.98021201494e-25,1.46848453536e-11,1.77948133218e-15,3.16017470883e-17,9.5690219637e-11,2.55451159319e-05,2.46700141598e-14,2.93935223383e-11,2.12867172348e-15,2.6077912052e-10,9.26275982999e-13,3.80555694379e-13
98,0.999822556973,2.21339320206e-08,6.08055869111e-13,6.55920461174e-29,1.41064824684e-15,3.09202413568e-19,2.42331554823e-09,4.60549079342e-13,4.48541323441e-13,1.32955524368e-09,1.06865172267e-09,2.53589114436e-05,7.14057771245e-11,0.000146354708704,1.23487311043e-07,5.62407876714e-06
99,0.999729812145,0.000269112730166,6.56918183045e-12,1.29894402526e-11,7.86782891282e-07,5.29739446753e-13,4.89251235081e-08,3.14424389303e-11,2.03332284343e-08,5.09593127244e-13,1.0070273504e-07,5.7320384883e-08,1.09231582113e-10,5.32681809773e-09,1.09589135951e-16,1.73655222147e-11
100,2.69838346867e-05,2.81162950699e-08,3.6156695693e-11,0.999966263771,4.47535875026e-09,2.24963327433e-18,5.3341107531e-08,3.58642421316e-11,4.02073963316e-13,6.36046597335e-12,1.19387806308e-07,2.64449272436e-06,1.43271635875e-11,9.21153669835e-13,1.56778603988e-10,3.95378492613e-06
101,0.932116627693,5.22950155402e-11,2.44150186179e-13,5.8334358842e-24,9.62041244492e-19,0.0240788497031,1.63703929546e-15,1.95591928071e-11,2.15682402493e-11,1.88408503073e-14,0.00151050114073,0.00172414851841,2.66368264251e-11,0.000204688054509,3.83229511425e-15,0.0403651148081
102,0.982504665852,2.89415565722e-18,1.53510440037e-12,6.76870935109e-18,0.0174950547516,3.82698374324e-07,8.21602430534e-09,3.60991862488e-13,7.88508480731e-10,1.82447841557e-11,1.75842396199e-10,1.53806762881e-08,5.51448600325e-12,1.5964098099e-10,6.74556766e-09,2.03486448635e-25
103,0.999993681908,1.57033502295e-20,3.2440588983e-20,1.54229156729e-33,1.31377844254e-25,6.35141032035e-06,3.87602388159e-23,4.39808778068e-19,1.87893439279e-14,1.33882607186e-19,3.56679803677e-16,7.12954001392e-14,2.68600765019e-18,2.45253765078e-14,1.13203975902e-22,1.22205120118e-18
104,0.403920471668,6.45826794821e-11,4.53936355171e-09,4.69272292328e-20,1.3205126379e-05,5.85138404743e-12,1.43094709415e-07,7.55933537988e-09,4.8348378634e-09,0.000565553200431,6.73623512526e-09,0.241138115525,2.61543409152e-08,0.319368064404,3.04702790777e-12,0.0349944457412
105,0.00290227774531,5.17028297509e-07,2.78290251954e-10,0.996908247471,5.88703869653e-07,2.75289858319e-15,3.21267871186e-05,2.7143021164e-10,0.000140527190524,1.74343188775e-08,2.28592664797e-08,1.02503250332e-07,2.69555999743e-09,1.41683778425e-12,1.56074929691e-05,2.1900662978e-13
106,0.0767804086208,0.207512810826,1.49024733526e-11,2.58304169165e-08,5.02720420847e-10,0.711632430553,1.39814527143e-12,1.45107217908e-10,4.12562234375e-10,1.99784777595e-16,0.0040640309453,1.15613794094e-08,4.55681575806e-10,1.10160968347e-07,1.01822897705e-05,8.53275844773e-18
107,1.0,8.11932037445e-14,2.46489366978e-16,4.49748317634e-21,4.90924745233e-17,4.47613849469e-14,3.6986879488e-14,2.05859247906e-16,1.71300678563e-22,8.77665046759e-14,1.07038299936e-14,9.44831990424e-10,2.03278603214e-16,5.01197174041e-12,3.32163293012e-19,3.10399953353e-13
108,0.0356322303414,0.941106438637,7.25625254328e-11,0.00636782636866,0.00254097627476,3.00544144238e-07,3.98787280975e-10,2.2516575271e-08,9.73727874225e-05,8.92351645152e-16,0.00262303859927,7.89819978309e-07,1.13501759103e-08,0.0116309029981,1.27793990667e-11,7.02347685219e-13
109,0.999986052513,7.32409358856e-13,4.71267956029e-14,1.51104215442e-18,1.07334148491e-20,1.89398552397e-10,5.46371826363e-14,1.57277975501e-14,3.57119347602e-17,6.44606574065e-14,1.73777543466e-08,2.72043187977e-08,3.36740252111e-14,4.3699621699e-10,2.07529082061e-20,1.39547846629e-05
110,0.99974745512,2.4349629868e-08,1.06949946723e-16,1.81860954454e-28,4.57444514297e-20,0.0002525690943,3.80421494624e-20,3.09058208484e-16,3.87212980321e-15,3.6207494393e-23,1.18821619211e-09,1.70115033171e-11,4.35511391897e-15,1.96858793156e-10,2.75179466848e-20,1.54306151935e-15
111,0.999858736992,3.70295197172e-06,5.55232214372e-11,9.74986775759e-08,0.00013017229503,6.4085638769e-06,8.14360063828e-08,6.50407505631e-11,2.4686798287e-13,5.00561120331e-11,2.08313277739e-08,6.29259795312e-12,6.10293135472e-11,7.83788209446e-07,2.52022534786e-12,3.53647258889e-23
112,0.999155402184,0.000704931386281,7.6931508039e-12,3.11680879328e-20,1.29354517426e-16,1.93779524125e-05,3.98563492865e-14,6.51491430248e-11,1.66219626951e-09,1.95151117488e-11,7.65448220363e-08,3.08857579512e-08,9.23679299714e-10,3.65684827557e-05,8.370528667e-05,3.33481409154e-10
113,1.0,2.39058066352e-15,4.46903635636e-16,7.07068776372e-18,8.74952779499e-13,1.03455452213e-13,2.77858591611e-15,1.28544729047e-14,4.39610431391e-11,1.20452634533e-08,3.2953813194e-19,9.09074135413e-11,1.45644706419e-14,9.56746726115e-13,8.74975208932e-15,7.61929545267e-18
114,0.319558501244,1.96474530867e-07,3.99085521574e-11,2.53860954511e-19,4.90713359161e-14,0.654529392719,2.3583496267e-12,1.61572855095e-09,1.09177181185e-11,3.81565438967e-11,0.00395128875971,0.0202066395432,2.73749667379e-09,0.000993148656562,6.26616759782e-13,0.000760839146096
115,0.999997496605,8.99146618315e-21,1.73149035122e-14,9.54454740748e-25,7.46179229516e-11,2.55047962128e-06,2.01246328629e-11,2.17244442743e-16,2.42639522823e-16,6.479467892e-15,6.14079842531e-10,2.30640062604e-09,1.89868279654e-15,7.29804699085e-16,2.56007618481e-17,4.28841242025e-19
116,3.32456306751e-06,4.82216989894e-07,4.03428512818e-10,0.106911048293,2.61419308423e-09,7.30311410076e-17,0.00339895789512,2.71550504305e-10,3.28313376485e-06,5.0688337069e-05,1.77620859176e-05,0.00154906674288,7.35051886025e-09,3.06859138099e-09,1.74570584477e-06,0.888063728809
117,0.999438107014,1.18503355714e-24,1.89809140627e-11,2.15996935265e-16,0.00055468105711,4.01519122855e-13,4.83465328216e-07,9.97306349917e-14,1.94518741392e-11,3.12142134362e-07,3.87536270435e-12,6.39434438199e-06,5.13802542179e-13,1.69384261662e-14,4.37422667532e-11,3.26029466494e-17
118,0.999999880791,8.67522872772e-17,4.15189882258e-13,3.0835829514e-20,2.96500627869e-12,2.24733343046e-10,4.6690789901e-08,2.64008162967e-15,2.37365313081e-21,1.13726251527e-07,1.56055307565e-10,3.62987968572e-08,6.33825674237e-14,9.072063413e-12,1.05224691183e-08,2.65341640319e-17
119,0.991337418556,2.19396656576e-06,5.07484443357e-10,3.2725849972e-19,2.06082442777e-10,2.29639618432e-09,9.00514169189e-06,2.12366429997e-10,5.33193211313e-17,3.24075676872e-06,1.39996143389e-06,4.02266341553e-05,1.39049349812e-09,0.00859581120312,2.4061625228e-16,1.06504121504e-05
120,0.932418882847,6.96423612112e-08,1.74736378253e-13,5.31585358835e-20,3.35311292815e-21,1.54984688278e-11,4.48509197175e-15,1.70382547589e-13,8.74430757329e-16,4.67583411989e-08,4.67364455513e-14,6.80937148445e-07,1.02176112623e-12,3.60034029256e-08,1.08212005962e-15,0.0675802752376
121,0.986285209656,0.00246267183684,3.34080638709e-08,0.000140514515806,9.62031208473e-07,1.52783485863e-09,3.93049595004e-05,1.41482061622e-07,7.76157321525e-06,6.04263277637e-06,0.0101447599009,1.52428185629e-08,5.7105562945e-08,0.000133157824166,0.000779518100899,1.29147818199e-13
122,0.999998688698,1.26946852847e-19,1.57912310005e-15,5.69333629767e-19,1.6093214001e-13,1.36729613587e-06,5.12578229322e-16,2.72364317692e-16,2.67796256281e-08,3.75024552081e-16,7.39543062206e-12,2.71697486558e-13,1.74615715022e-15,8.01733879345e-15,4.13994366566e-10,4.65533887961e-25
123,0.99963581562,8.39999287905e-08,2.98915688209e-12,0.000362983206287,1.00907225589e-15,7.91545579082e-11,9.11091202482e-11,2.207533982e-11,1.04276386992e-06,5.82915160585e-10,1.33383606382e-08,3.69557683066e-11,1.44936068355e-11,6.52018283115e-12,1.51656873726e-08,1.96486165012e-13
124,0.752218782902,0.000745521567296,3.75680535569e-08,2.69457882953e-16,2.76753212347e-07,0.247009202838,1.97514404832e-09,2.7099358868e-10,2.44582467512e-17,1.76933956375e-09,5.92801313815e-07,2.55642171396e-05,3.97810717701e-09,8.91364815292e-10,2.24887834049e-11,4.98894536793e-11
125,0.999999165535,4.7218008809e-18,1.36282188143e-16,1.16480334725e-31,1.06602971588e-15,8.86569523573e-07,1.5373489174e-17,8.19072257317e-18,2.0522626657e-24,1.00270213468e-18,3.3847172298e-14,2.31377486615e-10,6.91105762193e-17,5.13293704416e-12,8.48268164592e-22,7.68229621645e-19
126,0.999999403954,1.07478486018e-14,5.61998676762e-11,6.7759620707e-18,2.78030740791e-11,3.42021223787e-07,2.45020215055e-12,4.02896596294e-12,1.68037860102e-12,1.96024899424e-07,2.13349195081e-12,6.27960183852e-11,6.1758779514e-12,7.41663935128e-12,1.39178686354e-08,6.18526574956e-22
127,3.24744435986e-14,2.67029618366e-22,4.87474244026e-17,5.44809118338e-14,2.84522579108e-12,1.10279851542e-22,1.47174113174e-11,4.82869528079e-17,2.12508943775e-09,1.0,1.23211953606e-16,4.02928938045e-13,6.32645996628e-17,3.08337780492e-16,6.80023969264e-15,1.14983062405e-14
128,0.999975323677,2.33507904568e-07,8.71379638774e-15,1.67146996715e-17,1.44361029576e-16,2.38875163632e-05,1.38228300334e-11,3.62909910998e-15,4.05692749747e-17,7.36859967375e-17,6.49924118079e-07,2.34149982389e-12,3.81707300045e-14,4.10357552094e-17,6.79892303286e-17,7.1044714743e-18
129,0.999998927116,2.55826447266e-13,4.49482925923e-13,1.04653307825e-20,1.07594793806e-13,1.08656547582e-06,3.11070044083e-16,9.26989713289e-13,8.29312707396e-09,3.11622838645e-09,6.38118464742e-16,1.40323516695e-11,1.40909473759e-12,2.08632583432e-10,1.26648827059e-13,3.75160388372e-17
130,0.999994397163,1.74496223027e-10,5.91674739802e-14,2.27481881467e-17,5.57704652238e-06,1.05927162116e-14,3.6910138303e-14,6.82614609369e-13,1.28151278008e-15,2.98873237628e-14,2.94001171878e-14,2.52429854797e-10,2.0446143422e-13,8.39708524936e-10,2.84840151465e-09,9.02706786708e-23
131,0.760236442089,0.137245431542,1.31834694272e-08,1.80163239882e-09,2.58800667935e-15,0.0516903027892,1.30596533587e-09,4.99360517381e-08,0.0492835491896,0.000891232222784,1.03802985905e-05,1.12881203052e-07,1.83801816434e-07,5.81373005293e-10,1.61264328714e-12,0.000642288068775
132,0.999999284744,2.71812428082e-15,5.32452745699e-16,2.22680026104e-25,9.01590193855e-21,7.62100398788e-07,2.48736880809e-19,4.12546338169e-15,3.96512671392e-19,6.37719967505e-15,2.23465099506e-13,6.45519859788e-09,1.49013667735e-15,7.87273440883e-11,1.63150349444e-21,8.40903457977e-10
133,0.99638402462,5.1438355797e-09,2.44714339938e-12,5.63233552425e-16,3.94160217499e-15,3.13097529674e-13,1.26375987583e-13,1.34381916705e-09,0.000413069617935,1.48249197206e-14,7.83273571869e-06,4.27010536441e-06,2.41400843759e-10,1.46268257595e-06,8.39187135174e-15,0.00318925734609
134,0.572993993759,4.27143504567e-06,5.68769495071e-15,1.25692767874e-20,5.0231747279e-19,0.427001237869,2.59867846819e-22,2.18104099234e-13,3.43850956986e-18,6.33344866366e-23,1.94374564444e-07,1.49329622445e-07,6.62938128872e-14,3.53345583903e-08,5.70345736945e-19,1.64172547557e-07
135,0.999992251396,2.43771393045e-13,2.06079250886e-12,1.27526726205e-16,3.51164422756e-15,1.22037334904e-07,1.07437721913e-11,6.53472328332e-12,7.73279790894e-12,4.22938819611e-06,2.13363831811e-13,1.82937776572e-06,1.00757405891e-11,2.45918378994e-08,6.5391606565e-20,1.58948500939e-06
136,1.0,7.46487177627e-11,6.22793214095e-15,3.71892971703e-20,1.3884981384e-18,4.40749552411e-08,1.42911398861e-17,2.09805697121e-13,6.20703087453e-13,6.21181683869e-09,1.45118184386e-17,1.67305683196e-11,1.79231927694e-13,1.40480205246e-09,3.86587319435e-16,1.06657562861e-15
137,1.44096929944e-07,6.43508901703e-05,2.54845016617e-11,4.70846507507e-18,1.2408282259e-16,3.51663320686e-09,5.86198041219e-07,2.32157446479e-13,3.75595154502e-17,0.999867796898,6.96478696938e-09,2.01996126492e-08,5.52422101119e-11,4.78191325513e-13,1.09262859177e-11,6.70264853397e-05
138,0.628664791584,0.000973961025011,4.39283748266e-10,3.30701993567e-10,5.9727440771e-08,0.352115660906,1.79146508739e-09,1.81181594172e-08,0.00358985527419,6.52565461223e-07,6.74591283314e-05,0.000537879299372,2.86822682938e-07,2.82153278519e-09,0.0140493828803,5.86854231877e-10
139,0.99999153614,5.55654460432e-15,2.11582752763e-15,2.30171673447e-23,3.24776100111e-12,1.51416520381e-12,7.05865704428e-12,2.34408003702e-16,1.04680182147e-18,1.0391049737e-15,3.93087264128e-11,8.49298248795e-06,7.91994863924e-15,8.06726037426e-14,2.25457108764e-17,5.08779060548e-11
140,0.999995827675,2.64463564937e-16,8.44133214663e-15,5.73399799495e-24,7.59674998333e-16,3.91167031921e-06,2.20141491299e-15,1.61778244609e-14,8.45697981143e-19,6.05044824531e-15,1.45446588801e-12,2.21799169253e-07,2.09498403732e-14,3.33745364678e-10,6.76089692101e-22,1.7660372947e-12
141,0.150774255395,1.99464757959e-16,5.83661963205e-09,0.0341266095638,0.813617885113,1.44292619519e-10,6.22172646736e-10,8.0421544979e-09,0.000221946233069,0.00123997381888,1.36559126095e-13,1.767206777e-05,7.34638294642e-10,2.72524158795e-09,1.63526192409e-06,1.65245367303e-13
142,0.873058199883,9.99575977545e-11,3.57789375904e-09,9.25448345835e-18,4.25174218749e-12,0.00119758083019,7.32922501356e-07,2.41876740859e-10,0.00303202285431,0.122711077332,2.6577117751e-07,5.25373478055e-09,6.20705931098e-09,1.34347513583e-12,8.82590094758e-12,4.1889239473e-12
143,0.999999880791,1.32142051157e-19,1.93441440497e-16,4.35574281983e-25,2.70985580363e-21,6.25575813373e-10,1.62842381895e-17,9.75099987835e-16,7.34185593722e-14,4.30865629633e-12,2.22643801326e-16,1.76931180818e-08,1.76565775449e-15,5.45313350031e-10,3.53499072946e-22,8.32756725799e-08
144,2.29796069107e-06,7.88692152096e-23,7.04755129038e-15,2.69997130864e-24,1.16282426799e-19,1.01667656353e-21,1.58562833974e-08,8.00513315456e-16,2.93368736316e-17,0.999997735023,1.18719717759e-13,2.76377642994e-10,1.73757734173e-15,2.2927287846e-10,2.31820847444e-16,1.92563742729e-09
145,0.156334504485,1.44056351148e-21,2.16002064325e-12,1.60841547798e-19,2.68065662112e-07,8.01387498028e-11,8.60795523749e-07,1.60218030249e-13,2.31983808113e-14,0.843664288521,1.76889221586e-12,7.53442677137e-08,3.10860142965e-13,1.84864603625e-08,2.36068217925e-12,2.72295010504e-19
146,3.08170607088e-11,6.51092295811e-06,9.36130581147e-14,1.72867612152e-12,2.41052384808e-06,1.54978433515e-13,5.90545701229e-09,1.17252077324e-14,4.25591174952e-16,0.999991059303,8.36902263799e-15,6.50638709576e-11,2.70724984314e-13,6.26875667261e-14,2.71589282546e-16,6.31883054995e-13
147,0.999990224838,6.51559047601e-13,2.95609375736e-13,4.66080894626e-32,2.3221449608e-18,2.84161902897e-08,8.67578842101e-10,3.17392795633e-15,2.22845352154e-18,1.45832456354e-12,4.28624298365e-06,5.38706899533e-06,1.5942681203e-12,1.1127149202e-09,3.67747672592e-11,2.43761775209e-08
148,1.0,1.09245782993e-12,1.16586460538e-12,1.27869135965e-17,1.90441031833e-08,7.4229489222e-10,2.57066562481e-10,3.81601691977e-14,1.59288071589e-18,2.52531177393e-12,2.5994774909e-12,9.30222732176e-10,8.47622143372e-14,1.80044737799e-12,1.09407900017e-14,2.89454091659e-18
149,1.04723158074e-05,1.03820649674e-16,3.86279463277e-12,6.14533490761e-08,0.00033212514245,3.96232424649e-09,2.29140848518e-08,5.25270148558e-13,6.6448447222e-15,0.999657273293,4.53378686357e-18,9.83377199115e-11,6.28349585904e-13,1.04095593256e-10,8.23928512222e-12,5.16962229089e-23
150,0.999999880791,1.13996794227e-08,7.69410763265e-15,5.98048459442e-15,7.0754076209e-11,6.85848888793e-08,4.92684456181e-17,1.0565202142e-12,1.51558297162e-11,3.32481773057e-17,5.64534696768e-10,1.50006502581e-14,1.60722130049e-14,8.1460509449e-09,1.26599847995e-18,4.80335057539e-21
151,0.94696700573,1.77537060608e-07,1.11994804706e-13,7.00526539429e-28,3.28106133666e-20,1.68401516021e-06,2.88433231292e-12,5.1437952747e-14,4.75763186349e-18,1.89870769931e-13,1.73289026861e-05,0.000400908495067,5.54784213361e-12,4.42741429652e-06,1.38195574691e-15,0.052608396858
152,0.999997735023,1.90522315806e-12,4.13292386425e-11,1.51235392804e-15,5.80293075814e-08,1.37529707445e-06,1.93376621382e-07,4.47794958666e-13,2.86000467845e-18,2.90527822244e-07,9.48065270734e-09,3.10844228579e-07,6.10251953137e-12,1.43364864424e-09,1.12657483342e-08,8.02558489742e-17
153,0.00300361122936,0.0139455217868,4.03801428059e-12,9.46074193671e-17,1.31046246039e-14,0.983049273491,1.69705422675e-15,5.04531583612e-13,2.28165591738e-18,8.89109557063e-19,8.21640128379e-07,5.88830459947e-07,6.85143825355e-12,8.33552411122e-12,1.49092307465e-17,8.60711395489e-08
154,0.999999761581,1.11671742966e-22,1.0086846192e-16,1.05184362986e-30,1.23868085395e-21,2.7577607753e-08,9.56135614358e-20,6.32966876532e-17,8.6718862563e-17,1.82111548952e-07,3.05944867749e-18,5.89209098179e-11,6.97773830547e-17,5.29547055077e-13,1.58614893911e-19,2.57013789591e-12
155,1.0,3.02436497826e-22,3.1170897762e-19,6.41340840475e-30,1.33345642569e-20,3.5068968304e-20,4.03267236227e-13,2.29102740843e-19,1.41680289411e-17,2.85480664173e-14,5.04103272932e-15,5.91452931519e-16,4.06379255889e-19,2.69904232258e-15,2.95540041028e-21,3.54389094849e-21
156,0.999925613403,7.27201481254e-08,1.22508178415e-17,2.64217865826e-18,4.33874941183e-12,7.42708871257e-05,2.36116928707e-20,5.45530193251e-16,3.74369123942e-19,1.41160079889e-23,2.73245734883e-15,7.81165124177e-15,1.37635720323e-16,1.6135491554e-10,1.24886008788e-22,2.5356804433e-26
157,8.59748979565e-05,0.999787151814,1.06477520134e-08,1.45350213643e-05,4.24925638072e-05,2.97433302876e-06,9.45197697888e-08,3.49387963006e-09,7.81602034359e-16,6.93285429065e-09,4.47220429578e-08,2.267815713e-09,6.20713125343e-09,6.67378262733e-05,1.70357749175e-12,2.27682371519e-15
158,0.998150527477,1.56125705761e-14,1.06158588864e-11,2.53810648612e-15,6.20717059974e-08,9.24929182133e-08,1.80445691722e-09,5.5267557024e-12,6.18468175162e-06,0.00111525435932,1.18508909283e-11,0.000726987142116,5.7086602806e-11,1.13633547016e-11,6.78890554477e-15,7.6333378729e-07
159,0.999957561493,1.29684457617e-13,3.56653560851e-11,3.09287907785e-11,1.88415033335e-05,4.72728300949e-10,6.69392875352e-07,5.30167435561e-13,2.26661522902e-05,2.06802042158e-07,2.30580166072e-10,4.19853818379e-10,2.91605038727e-11,1.23937505088e-14,6.78717915203e-10,3.60117060482e-19
160,0.70543217659,4.40684077845e-17,9.4511616415e-13,8.14306099053e-28,5.24901319919e-15,2.0862895326e-05,8.76825695384e-11,2.39210398451e-13,1.92042033859e-13,0.294541656971,1.53270625358e-12,5.1125553e-06,7.06712986742e-12,2.09352222669e-07,8.06735253145e-14,1.09844244811e-09
161,0.999081015587,1.45802428189e-16,8.62043959266e-16,1.99039236801e-22,4.23811647669e-14,0.00091898831306,2.72824189455e-13,5.79031563924e-16,6.53150884072e-12,4.85192052716e-18,3.76665099111e-09,9.00534508075e-12,4.56222618006e-15,8.52559638712e-17,4.70499339803e-18,1.95718851831e-22
162,0.999927520752,9.33045019025e-09,1.9627509687e-11,1.89505339589e-13,1.59261963833e-14,7.2380185884e-05,2.67461097714e-09,5.64225506594e-11,1.29613326294e-07,4.29987867534e-09,1.5130658948e-09,3.79772169268e-09,4.32640756554e-10,2.78755196009e-11,2.36025095478e-16,5.25561798942e-12
163,0.845654547215,8.71540913847e-15,1.58344240497e-10,7.27492765324e-27,2.72287846499e-16,2.23410234756e-10,2.13024904383e-08,1.76709119559e-10,1.69259217753e-10,0.115857377648,7.59559334256e-05,0.00993708521128,6.85242973475e-10,5.69819785596e-05,3.58029581093e-07,0.0284176971763
164,0.999995112419,2.69449379801e-14,1.24709516328e-14,3.73423611265e-20,4.78389179771e-20,1.03417718833e-08,1.65462145613e-17,1.42390764978e-13,2.5988571714e-14,3.33781748907e-08,1.67596678566e-16,4.44425403145e-08,6.54463936929e-14,7.4535035921e-09,1.65630587503e-19,4.73831187264e-06
165,0.999435007572,7.26510229754e-09,9.41134178409e-16,1.2439659511e-27,4.4387460827e-21,0.000564702029806,5.52915604212e-18,6.7205904741e-14,9.18799931293e-16,8.27617054749e-14,4.65957106233e-10,9.94175408664e-10,1.98694874573e-13,2.98462794035e-07,8.54950111273e-16,9.25601500827e-13
166,0.999983906746,1.9633306092e-10,5.85553383559e-10,2.11890010746e-12,9.87503972283e-06,5.79666448175e-07,2.04508364732e-06,1.05284479052e-11,1.10608295257e-16,2.34381036535e-06,1.3507448493e-08,1.17121862786e-06,7.66549462794e-11,1.05826266861e-07,2.53704151021e-08,6.01156170386e-16
167,0.509164214134,6.50049658677e-23,6.07273969609e-14,3.85613606708e-23,1.88273702184e-10,2.30378134347e-08,2.09464015577e-10,2.99339495384e-15,1.24189443451e-11,0.490835696459,3.25888091401e-16,1.06506159447e-09,1.09473782239e-14,3.83858594325e-14,7.87820778204e-17,1.98610242336e-18
168,1.43740236727e-11,1.2204924571e-10,3.85441055158e-13,0.000542862166185,0.9994571805,2.96071922853e-16,4.2263788913e-08,1.65528723541e-13,1.54821391489e-15,1.29032908016e-14,3.14587689232e-10,3.52144813309e-10,2.50044668131e-13,1.1250260272e-11,2.40495743844e-14,7.46726699731e-19
169,0.00474296696484,4.01732052069e-08,8.75399266964e-11,0.87600505352,5.95414828553e-11,1.76365928778e-18,4.41588232647e-09,6.59785170942e-10,3.4968738305e-07,0.00632699904963,6.52167764237e-11,1.15370658023e-05,1.53557389027e-10,7.30459515097e-09,7.93046517344e-10,0.112913064659
170,0.999997138977,4.70360195237e-09,6.19045223069e-12,1.63502278529e-14,1.58810985196e-11,6.95609259083e-08,8.9612052534e-07,6.91105809733e-13,3.51817269165e-14,9.98615519165e-08,1.86983197636e-06,2.92321063189e-11,8.08103584049e-12,4.15701084666e-11,4.21090495806e-09,2.39916550539e-19
171,0.794533848763,1.98834975151e-08,2.50416064773e-07,4.10056344435e-07,0.0104202516377,0.162817463279,0.000452955486253,9.11239617096e-09,1.42817350479e-06,0.0143457446247,0.000150784355355,0.000942828308325,2.65805965682e-07,1.70170892488e-06,0.0163320545107,1.98710134718e-13
172,0.999979376793,1.16835190244e-19,3.88970167111e-14,5.08530219576e-19,1.21692189556e-17,1.83408392331e-05,7.50636185154e-12,2.62101826381e-14,3.5014320332e-08,2.24514518088e-10,5.6498581813e-08,2.24473023991e-06,1.79607752824e-13,5.31263352622e-16,1.0798975646e-12,5.24116261502e-09
173,5.69340845686e-05,0.000198825640837,9.55820755877e-09,2.3864551515e-18,7.65611352094e-10,3.75721363743e-11,0.0189465805888,3.94829550998e-11,1.51162637962e-10,0.974444210529,2.9155376069e-06,0.00152973935474,1.6591388885e-07,1.01153987964e-10,1.16913051897e-05,0.00480887899175
174,0.317299842834,0.155783504248,8.14813958527e-08,6.69699982302e-16,0.000507761025801,5.39898681318e-12,2.66206234301e-06,2.75763820667e-08,7.51132853039e-18,0.00304446928203,7.01183333618e-10,0.260608494282,3.22481014337e-07,0.262501001358,1.33401499625e-07,0.000251734047197
175,0.000266355928034,0.0561476424336,3.05081025546e-12,8.21389736284e-14,1.44880607511e-09,0.943569898605,6.88708368113e-10,5.33436684581e-13,9.64710969919e-19,6.73506728361e-14,1.51459016706e-05,9.26993209305e-07,2.00284441809e-11,4.41033806697e-11,1.60850895998e-14,4.60195336699e-12
176,0.999644398689,1.35712827695e-12,1.33479271947e-14,2.61204250399e-21,3.59843438182e-20,0.000345707929228,1.21117344332e-20,1.48191051444e-12,2.03153042755e-14,1.64759991695e-16,8.65983373899e-09,6.36081210814e-07,8.35373640379e-14,1.3179406011e-08,4.33075372786e-18,9.21705759538e-06
177,1.0,1.62542138948e-23,6.14497839278e-16,1.21041399813e-25,3.48748363521e-10,2.76822076546e-13,1.85968590787e-14,1.93824087631e-16,2.63228283809e-19,4.14190992615e-09,3.26924111957e-17,5.70385072507e-09,1.28449992117e-16,6.47664219009e-15,1.82427007862e-17,8.43694446302e-18
